FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.3845 -24.6824 -6 5 -5.06943 -5.15467 -7.57096 -8.04231 
-22.8128 -25.3547 -7 3 -5.3178 -0.128219 -7.43293 -4.00785 
-14.116 -18.0179 -5 2 -11.645 -3.66537 -9.95807 -2.03084 
-29.8672 -35.16 -9 5 -0.502417 -0.12822 -5.24097 -13.0103 
-18.2303 -18.479 -6 3 -4.92664 -0.12822 -8.77171 -4.81777 
-21.2089 -22.8141 -5 5 -2.42254 -2.27042 -8.06344 -8.06048 
-20.7264 -22.7319 -6 4 -5.12693 -7.99892 -8.50624 -10.0224 
-24.7903 -26.425 -8 3 -2.88751 -3.66537 -7.12026 -11.7935 
-24.2602 -25.132 -6 5 -6.62931 -0.12822 -7.28328 -1.96527 
-23.6424 -24.7485 -6 3 -4.35145 -0.12822 -7.52355 -3.12512 
-18.1602 -20.4546 -6 3 -9.75471 -8.28605 -9.24131 -9.75414 
-26.5609 -25.6266 -7 3 -2.12361 -0.128219 -6.79863 -6.1664 
-22.6983 -24.8403 -9 3 -1.91236 -0.128219 -7.57093 -11.4149 
-22.0678 -22.387 -7 3 -5.7044 -0.128219 -8.00739 -5.47929 
-18.2979 -20.4285 -7 4 -5.01258 -3.70186 -9.09718 -8.33845 
-19.8882 -19.8789 -5 4 -9.22466 -9.15783 -9.19939 -9.24757 
-26.4609 -26.6559 -7 3 -2.88751 -3.66537 -7.12026 -9.84003 
-23.499 -25.2069 -10 2 -2.45669 -0.128219 -7.42713 -13.4464 
-12.7002 -13.6714 -6 2 -9.13465 -7.93867 -11.0787 -6.89692 
-20.0833 -19.2453 -6 4 -6.85428 -0.12822 -8.79393 -1.96527 
-26.5158 -30.5228 -8 3 -2.04614 -0.128219 -6.83462 -8.9032 
-24.7335 -24.4539 -7 3 -2.68555 -0.128219 -7.57093 -5.51634 
-19.7284 -22.228 -6 4 -5.82057 -0.12822 -8.82017 -3.12512 
-18.1755 -21.3018 -6 2 -8.97596 -8.22451 -9.62413 -11.0251 
-25.573 -35.488 -9 3 -0.120601 -0.128219 -6.87778 -11.7372 
-24.5264 -24.7607 -8 3 -1.91236 -0.128219 -7.57093 -8.67808 
-32.2583 -32.996 -6 4 -4.0754 -0.12822 -5.77792 -2.05441 
-22.3921 -25.5413 -6 3 -3.37573 -4.69476 -8.53317 -5.67338 
-19.1322 -21.6348 -6 3 -7.25522 -7.93867 -9.46486 -9.86554 
-24.5058 -26.1724 -10 4 -3.79378 -3.66537 -7.50212 -17.0238 
-26.7338 -34.8541 -8 3 -0.120601 -0.128219 -6.87778 -8.2753 
-20.4673 -21.0675 -7 2 -7.02131 -0.12822 -8.86385 -5.07855 
-16.6805 -15.7712 -7 2 -7.48221 -0.12822 -9.90595 -4.79121 
-19.7789 -25.4591 -6 3 -4.92121 -4.69476 -9.20222 -7.60386 
-19.8161 -20.647 -6 4 -6.11374 -0.12822 -9.09718 -3.5629 
-21.5435 -23.364 -6 4 -6.74922 -0.12822 -8.63978 -3.26272 
-16.5866 -18.9091 -5 2 -11.1615 -4.63897 -10.3855 -0.102137 
-28.4834 -31.0412 -7 3 -0.120601 -0.128219 -6.87778 -5.85815 
-18.6994 -21.2865 -6 4 -7.64689 -0.12822 -9.48707 -3.46702 
-27.4581 -34.6415 -9 3 -2.04774 -0.128219 -6.85579 -11.5018 
-20.7936 -22.0002 -6 3 -6.46784 -0.12822 -9.0817 -3.26272 
-14.9654 -16.9625 -7 2 -7.60952 -0.12822 -10.5007 -5.21615 
-10.5401 -10.0707 -5 3 -14.4145 -15.8094 -12.6645 -14.8414 
-16.2854 -19.4383 -4 2 -11.5262 -8.2684 -10.8826 -5.62748 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1657 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.9656 -31.8789 -25 7 -1.49177 -5.63779 -0.138739 -8.21913 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1658 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-48.5687 -48.335 -41 7 -1.62738 -1.5967 0 -1.9139 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1659 12 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-15.4261 -20.4798 -10 2 -5.40268 -3.03106 0 -1.72464 
-15.2614 -23.3335 -10 6 -9.36755 -3.03106 -1.38715 -1.72464 
-21.3029 -24.0572 -11 5 -4.67625 -2.46894 -0.105822 -1.93891 
-15.6634 -19.1571 -9 4 -11.8678 -3.59319 -1.94976 -1.51037 
-18.7684 -21.4657 -10 3 -4.3771 -6.32056 -1.39632 -4.45892 
-18.593 -24.2947 -10 4 -5.27698 -12.4107 -2.20267 -12.7012 
-25.1827 -29.6517 -11 5 -2.5909 -11.8486 -0.997069 -12.9155 
-26.0052 -29.8519 -10 4 -0.727386 -1.03394 -0.460636 -1.03654 
-24.8726 -26.5424 -10 3 -1.15566 -9.85533 -1.62474 -8.45168 
-24.6452 -25.0431 -11 5 -4.11671 -5.75843 -1.52132 -4.67319 
-20.2711 -24.8483 -10 6 -8.99506 -6.32056 -2.74776 -4.45891 
-23.4413 -25.3478 -10 4 -9.21035 -7.38997 -2.19979 -6.63877 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1660 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.5858 -33.1139 -21 7 -7.2742 -0.762946 -0.166481 -1.46071 
-31.599 -35.1377 -20 6 -4.26911 -1.32507 -0.102737 -1.24644 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1661 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-35.5156 -36.0223 -29 6 -16.2296 -12.3748 -0.501648 -13.2172 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1662 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-62.9303 -60.9971 -43 8 -1.02726 -1.62672 -0.0309864 -2.61607 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1663 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20.5813 -20.1236 -14 3 -1.81524 -0.517208 -0.00920725 -0.591053 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1664 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-100.231 -128.195 -82 13 -8.8903 -14.2688 -0.0340701 -9.44368 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1665 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-54.8411 -46.5045 -32 5 -2.86066 -1.86995 0 -1.8334 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1666 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-49.0986 -67.1696 -47 8 -0.552552 -2.18446 0 -5.63328 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1667 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-21.6983 -33.6156 -13 2 -1.28967 -2.53136 0 -1.40309 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1668 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-46.0104 -60.3643 -49 8 -0.638523 -2.22373 -0.0181956 -3.13849 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1669 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-5.77518 -21.4852 -7 1 -0.0289871 -1.5309 0 -1.12352 
-21.6333 -26.0178 -7 2 -0.368959 -2.96341 -0.714892 -1.52932 
-16.6996 -23.9384 -7 2 -1.83706 -5.88981 -2.26176 -6.03765 
-25.4476 -28.935 -7 4 -0.552132 -1.7536 -1.60383 -2.37295 
-17.5176 -21.6653 -7 4 -5.91953 -5.83562 -4.45134 -5.88283 
-14.6997 -18.2243 -6 5 -11.5465 -4.91601 -5.59378 -0.817759 
-21.114 -30.7291 -8 2 -3.62329 -1.5309 -3.60156 -2.98782 
-15.4161 -18.6207 -8 3 -4.37127 -1.5309 -5.37286 -3.07696 
-20.3746 -24.6154 -8 2 -1.25522 -1.5309 -4.32037 -1.14647 
-18.1345 -41.367 -11 4 -1.64805 -1.5309 -3.81872 -12.7598 
-16.8826 -24.3107 -8 2 -2.90265 -1.5309 -5.11888 -3.07695 
-12.5828 -19.749 -8 2 -4.61726 -1.5309 -6.25523 -3.07695 
-17.0546 -17.3187 -6 3 -7.2619 -3.52554 -5.55125 -1.31504 
-17.2491 -21.481 -9 2 -2.18847 -1.5309 -5.1155 -5.81376 
-19.7378 -40.7331 -10 4 -2.25419 -1.5309 -3.81872 -9.29784 
-20.0653 -25.6142 -7 3 -5.27177 -7.32232 -4.95574 -6.44345 
-19.6546 -23.3926 -8 5 -1.97714 -5.91054 -5.02191 -7.91046 
-30.1515 -33.0752 -7 5 -0.965815 -3.18612 -2.40484 -2.77875 
-22.3284 -25.3079 -7 3 -4.94934 -7.26813 -4.63032 -6.28863 
-23.2061 -36.9202 -9 3 -0.742008 -1.5309 -3.63754 -6.8807 
-23.8981 -34.0153 -8 2 -2.02876 -1.5309 -3.96651 -3.07696 
-19.3374 -23.6545 -8 4 -4.15318 -1.5309 -5.2602 -3.72211 
-26.5899 -29.9624 -7 5 -2.42034 -6.11252 -3.88179 -7.28708 
-17.6882 -21.2818 -8 4 -5.90973 -1.5309 -5.9146 -2.98782 
-23.5849 -36.7308 -9 2 -0.335557 -1.5309 -4.26106 -7.97232 
-17.1323 -24.6738 -6 3 -8.55162 -5.10454 -6.57407 -1.10057 
-18.9542 -28.9659 -7 3 -5.19224 -6.55735 -6.07652 -7.11142 
-22.3454 -24.0356 -6 4 -8.23209 -2.09302 -5.37227 -0.909248 
-20.9898 -27.1288 -7 4 -6.7894 -7.94516 -5.86097 -6.55486 
-25.864 -34.0021 -8 2 -0.348171 -1.5309 -4.22506 -5.23551 
-15.1996 -18.1767 -6 2 -11.8837 -6.76364 -7.6004 -0.59476 
-20.2038 -22.9981 -6 5 -10.34 -6.34852 -6.28267 -1.22355 
-20.9436 -26.9769 -8 4 -3.52493 -1.5309 -5.65436 -3.54067 
-17.9503 -21.6715 -7 2 -8.20875 -7.63448 -6.90726 -6.65429 
-24.1168 -30.0376 -8 4 -1.00694 -7.34306 -5.20089 -8.31625 
-24.4265 -26.589 -7 4 -4.74731 -5.91054 -5.20783 -5.95702 
-23.4863 -27.2881 -8 2 -2.23726 -1.5309 -5.29782 -3.72211 
-21.9427 -24.1417 -7 4 -6.92642 -6.86357 -6.04243 -6.91404 
-16.2329 -19.8683 -6 4 -11.7761 -9.27492 -7.77134 -5.73189 
-20.9251 -24.7046 -5 2 -9.5823 -7.48441 -6.67244 -1.08454 
-18.7995 -21.5783 -6 4 -10.4097 -5.09882 -7.05403 -1.10381 
-20.3079 -25.0821 -8 4 -3.79251 -5.8898 -6.49441 -8.4548 
-17.0753 -26.3378 -8 4 -5.45228 -10.2695 -7.36587 -12.8246 
-23.1464 -34.4591 -8 2 -2.57766 -1.5309 -5.47864 -4.48957 
-26.4657 -43.2001 -10 2 -0.337379 -1.5309 -4.28222 -10.5709 
-26.1363 -43.6374 -11 2 -0.332384 -1.5309 -4.29298 -14.0328 
-16.2979 -25.8079 -8 2 -4.26898 -1.5309 -7.49275 -4.14767 
-17.7822 -21.0564 -7 4 -9.23034 -10.4648 -7.84689 -8.61638 
-21.0714 -26.345 -8 4 -5.65244 -1.5309 -6.52771 -3.07696 
-26.1517 -47.6456 -12 2 -0.388104 -1.5309 -4.29839 -16.45 
-20.6386 -28.2747 -8 3 -3.36776 -2.96341 -6.75915 -3.48275 
-24.3039 -25.5175 -8 3 -4.93954 -2.96341 -6.09358 -3.39362 
-21.3942 -29.1781 -8 2 -1.11949 -1.5309 -6.67244 -1.42928 
-16.6573 -24.1992 -9 2 -3.92191 -1.5309 -7.72157 -5.81376 
-18.6004 -22.4579 -8 5 -6.02138 -5.88981 -7.53815 -8.63624 
-21.7764 -28.7913 -8 3 -4.1587 -1.5309 -6.51543 -3.54067 
-24.1346 -27.7947 -8 5 -4.56686 -2.96341 -6.0612 -4.12791 
-21.2419 -24.2941 -6 3 -9.43952 -6.53134 -7.23301 -1.5096 
-15.0709 -23.42 -7 4 -9.53673 -10.7563 -8.69419 -9.46335 
-22.2723 -48.6825 -12 3 -0.0888137 -1.5309 -5.3701 -15.3584 
-23.1801 -23.8922 -7 3 -3.42742 -6.73732 -6.75876 -7.77069 
-20.282 -24.7245 -9 3 -5.32259 -1.5309 -6.97953 -5.67555 
-18.8888 -27.8149 -8 3 -4.95536 -6.55735 -7.51688 -9.06486 
-21.1943 -28.5434 -8 4 -2.85804 -1.5309 -6.79706 -4.11571 
-19.0858 -25.8924 -8 4 -4.53611 -1.5309 -7.40084 -4.11571 
-17.4437 -23.1102 -8 4 -7.55138 -5.8898 -8.03486 -8.4548 
-22.0627 -26.8594 -8 4 -2.36539 -1.5309 -6.83088 -1.14323 
-25.8137 -29.02 -7 6 -6.27102 -6.05832 -6.04459 -7.13226 
-26.4428 -29.8698 -8 3 -2.55474 -2.96341 -5.83334 -3.94647 
-26.2432 -28.2693 -7 3 -5.95623 -8.29609 -6.22141 -7.31984 
-24.6802 -27.2485 -8 4 -3.14292 -1.5309 -6.23671 -3.07695 
-25.7768 -30.8379 -8 3 -1.64696 -7.94516 -6.28639 -9.15345 
-24.145 -28.6998 -8 3 -2.82232 -7.32232 -6.67339 -8.8606 
-21.9154 -27.4333 -6 2 -8.14903 -3.91076 -7.21074 -1.10749 
-25.1246 -28.1675 -8 3 -2.17273 -2.96341 -6.41569 -3.48275 
-31.0945 -29.148 -8 3 -1.57642 -2.96341 -5.15909 -1.55227 
-21.2785 -25.4152 -8 2 -5.50126 -6.76364 -7.6004 -6.75645 
-22.8499 -25.1169 -6 5 -7.61339 -3.74825 -7.1445 -2.56447 
-22.6648 -26.0976 -8 3 -4.93846 -2.96341 -7.09395 -3.48275 
-27.6025 -28.8433 -8 3 -3.22384 -2.96341 -5.9576 -3.48275 
-12.4471 -21.8 -7 5 -11.0985 -14.8237 -10.1248 -13.5305 
-27.3643 -29.6642 -8 3 -2.19903 -9.75589 -6.28639 -13.0369 
-22.4089 -23.6646 -7 4 -7.50239 -8.70086 -7.59557 -8.36493 
-25.787 -31.269 -7 5 -7.20309 -9.37768 -6.66198 -6.96066 
-24.1438 -31.7037 -8 2 -4.35161 -1.5309 -6.67244 -3.54067 
-19.8764 -25.4726 -8 4 -5.24233 -1.5309 -7.84689 -4.92992 
-29.1305 -30.7292 -7 5 -5.16099 -7.34306 -6.00884 -6.36282 
-19.9341 -24.2108 -8 4 -8.22957 -1.5309 -7.89599 -4.11571 
-20.8378 -21.6817 -6 3 -9.47808 -5.32725 -8.27741 -2.35 
-21.7444 -30.5293 -8 3 -4.44552 -6.55735 -7.67268 -10.1036 
-26.7533 -26.6744 -8 3 -3.0676 -5.88981 -6.7749 -6.0606 
-20.086 -29.1918 -8 4 -3.48339 -1.5309 -7.84689 -5.84032 
-21.5675 -28.1397 -7 5 -8.65761 -12.3041 -8.13893 -11.469 
-22.256 -23.7447 -7 4 -8.25374 -8.3334 -8.00104 -7.56646 
-26.8974 -27.9576 -8 4 -4.28361 -5.91054 -6.6573 -7.91046 
-18.4966 -19.2126 -6 4 -12.0381 -9.40354 -9.13347 -5.86312 
-22.5049 -25.5594 -7 4 -8.88863 -9.90377 -8.00104 -8.61638 
-23.2613 -26.3697 -8 3 -4.71503 -5.88981 -7.57341 -7.99109 
-26.1001 -55.3844 -13 3 -0.414211 -1.5309 -5.20876 -20.3429 
-24.0126 -23.5146 -8 4 -5.71907 -6.79845 -7.43259 -13.7755 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1670 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39.0783 -79.2512 -54 8 -0.736142 -8.5096 -0.0248114 -9.49773 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1671 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-53.3735 -67.6772 -57 9 -0.760284 -5.03529 0 -5.36699 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1672 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-31.1968 -46.9788 -32 5 -0.512843 -1.60844 0 -5.32912 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1673 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-19.2679 -22.57 -14 3 -0.115565 -1.30955 -0.00882785 -0.61096 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1674 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-56.3017 -68.7182 -55 10 -6.93867 -5.4336 -0.0509217 -5.66201 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1675 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-5.7214 -24.9841 -7 1 0 -0.247206 0 -0.153296 
-14.9817 -27.4067 -8 2 -0.29108 -0.247207 -3.43472 -0.178773 
-17.5443 -23.4286 -7 3 -3.51771 -6.60688 -3.25428 -7.49921 
-21.8328 -23.5594 -6 3 -7.65848 -15.0995 -4.26663 -7.78563 
-17.7973 -23.3719 -6 3 -8.4168 -3.62264 -5.33123 -0.123054 
-18.4936 -25.6585 -7 3 -5.63136 -5.80074 -5.12894 -5.25225 
-14.8243 -25.3983 -7 3 -5.16893 -5.27366 -6.07652 -6.1412 
-14.9123 -20.2951 -6 3 -8.92635 -3.78436 -6.28163 -0.129732 
-17.4666 -27.3897 -7 3 -4.70549 -4.81374 -5.6396 -5.70275 
-18.7642 -26.7571 -8 3 -3.18549 -0.247207 -5.17226 -3.57818 
-17.4277 -26.2156 -8 2 -3.97233 -0.247207 -5.74186 -2.10673 
-25.0428 -35.0471 -9 3 -0.135873 -0.247207 -3.75533 -2.04307 
-14.4183 -20.3162 -5 2 -11.8547 -7.19628 -7.25488 -0.100104 
-21.9716 -45.0511 -11 3 -0.105094 -0.247206 -3.9643 -8.3531 
-23.819 -41.2383 -10 3 -0.120601 -0.247207 -3.77989 -5.93595 
-19.0882 -28.4974 -8 3 -2.18692 -0.247207 -5.50696 -0.17686 
-18.4602 -24.5723 -7 3 -6.30641 -6.42403 -6.25901 -6.33337 
-23.5216 -25.8921 -7 3 -5.26358 -15.0995 -5.51939 -15.6083 
-18.6221 -28.3188 -10 2 -4.35522 -0.247205 -5.52969 -10.6749 
-18.2911 -26.9219 -7 2 -5.84354 -8.3435 -6.56174 -9.12396 
-22.4623 -33.0506 -8 3 -2.0948 -0.247206 -5.08424 -0.176245 
-19.4075 -31.8709 -8 3 -2.09608 -0.247206 -5.80123 -2.10673 
-20.0244 -28.7441 -8 3 -3.64028 -0.247206 -5.75329 -2.10673 
-14.7295 -23.8407 -6 2 -10.2452 -3.82085 -7.43367 -0.130346 
-18.7876 -25.4208 -7 3 -6.5806 -6.65639 -6.52792 -6.55921 
-21.4724 -30.2535 -8 3 -5.10642 -0.247206 -5.88568 -2.10673 
-17.1823 -25.2347 -8 3 -4.88822 -3.78436 -7.19792 -6.09437 
-21.2151 -26.82 -6 2 -8.48966 -2.62707 -6.39695 -0.137265 
-19.1448 -29.7803 -8 3 -1.28733 -0.247207 -6.61807 -2.57045 
-19.6406 -30.821 -8 3 -4.13539 -0.247206 -6.51543 -2.57045 
-21.9132 -27.4818 -8 3 -1.46809 -0.247206 -6.21254 -2.0176 
-22.022 -28.6525 -7 3 -7.12927 -10.8272 -6.71752 -11.2402 
-19.3426 -32.6245 -8 3 -4.50724 -0.247206 -6.79245 -2.0176 
-12.1904 -30.6012 -10 2 -3.58025 -2.62707 -8.47639 -10.2274 
-17.444 -23.6014 -7 3 -7.98621 -8.1179 -8.02341 -8.12131 
-26.838 -35.9035 -8 3 -0.446096 -0.247206 -5.11899 -4.26529 
-18.5642 -24.1125 -7 3 -8.31948 -8.40504 -7.81577 -7.85303 
-24.9879 -31.2342 -8 3 -3.12156 -0.247205 -5.77519 -3.14548 
-20.4829 -30.2512 -8 2 -6.3613 -7.19628 -7.25488 -8.24624 
-27.8998 -30.5952 -9 3 -3.14881 -0.247205 -5.33372 -2.13221 
-26.7929 -40.7997 -9 3 -0.368623 -0.247206 -5.15498 -7.00209 
-18.5673 -27.6278 -7 3 -7.94604 -8.1055 -7.98453 -8.11227 
-27.1873 -32.2198 -8 3 -3.37764 -0.247206 -5.51939 -2.75188 
-25.3485 -40.0905 -8 2 -3.94743 -0.247207 -5.7088 -2.10673 
-18.9343 -26.7835 -8 3 -6.16086 -6.65639 -7.89106 -8.51264 
-20.0661 -28.5896 -8 2 -5.51745 -0.247206 -7.25488 -4.70756 
-19.3754 -29.3143 -8 2 -4.27057 -0.247207 -7.4979 -3.17744 
-26.4639 -29.4428 -8 3 -1.99667 -0.247206 -5.94516 -2.10673 
-19.3177 -43.2624 -11 3 -0.0924278 -0.247206 -6.79245 -11.7895 
-20.3849 -42.6285 -10 3 -0.0924278 -0.247206 -6.79245 -8.32762 
-21.4209 -30.0205 -11 2 -3.66356 -7.19628 -7.25488 -16.0597 
-20.9088 -29.9582 -8 3 -4.93205 -5.27366 -7.51688 -8.09463 
-22.6647 -26.6256 -7 3 -3.58894 -0.247206 -7.19792 -0.153296 
-21.1921 -23.0816 -6 3 -10.6366 -3.84841 -7.89106 -0.134292 
-27.7352 -44.9184 -10 3 -0.370218 -0.247206 -5.17615 -9.60068 
-28.103 -28.9899 -8 3 -3.60024 -0.247206 -5.81162 -4.86276 
-22.2323 -38.8156 -9 3 -0.0924278 -0.247206 -6.79245 -5.91047 
-19.5851 -27.3825 -9 3 -4.53508 -3.78436 -7.89106 -9.0194 
-20.9655 -31.4965 -8 2 -5.25018 -0.247206 -7.43367 -3.14548 
-17.8523 -26.2682 -8 2 -7.57556 -0.247206 -8.47639 -3.31504 
-24.9816 -28.5168 -7 3 -7.62745 -7.69118 -7.3306 -7.38136 
-23.7407 -26.4411 -8 3 -4.34799 -0.247205 -7.35072 -2.0176 
-18.3028 -27.0133 -8 2 -6.24945 -0.247206 -8.47639 -4.86276 
-19.4157 -26.4508 -8 2 -5.82747 -0.247206 -8.34996 -3.07833 
-18.7808 -27.3783 -8 2 -6.25965 -0.247207 -8.46134 -2.8901 
-25.4626 -32.6058 -8 3 -4.06849 -0.247205 -6.8399 -2.10673 
-23.327 -32.149 -9 3 -4.21146 -0.247206 -7.19792 -7.6508 
-23.2499 -32.4081 -6 2 -9.04201 -2.62707 -7.65681 -0.137266 
-18.2317 -23.3395 -7 4 -8.63397 -11.6333 -9.32094 -13.4871 
-26.4044 -59.7284 -13 3 -0.3909 -0.247206 -5.20876 -19.3726 
-23.9976 -33.4678 -8 3 -6.49193 -0.247206 -7.2292 -2.01759 
-21.3818 -30.1193 -7 3 -2.28516 -2.38941 -8.00936 -8.1128 
-18.267 -21.4738 -6 4 -12.3992 -10.144 -9.49927 -7.47565 
-19.3177 -27.1893 -9 2 -6.21111 -0.247206 -8.47639 -5.47278 
-29.6967 -49.1632 -12 3 -0.421345 -0.247206 -5.19232 -15.4798 
-20.9317 -28.3987 -8 3 -4.09961 -0.247205 -8.35225 -3.57818 
-20.9097 -27.433 -7 5 -8.20165 -11.1734 -8.86565 -13.0487 
-20.8003 -28.6869 -8 3 -6.27142 -0.247206 -8.3912 -3.14548 
-24.4124 -32.1359 -8 3 -4.92506 -0.247205 -7.53305 -2.57045 
-29.3119 -37.1097 -9 3 -0.0817986 -0.247206 -6.21254 -5.91047 
-23.4594 -26.8141 -6 2 -10.5731 -9.03626 -8.47639 -6.54318 
-24.6896 -30.359 -8 3 -4.94858 -0.247207 -7.54384 -3.17744 
-31.5936 -45.3297 -11 3 -0.365033 -0.247206 -5.1869 -13.0626 
-18.0342 -26.7999 -8 3 -7.19332 -0.247205 -9.16318 -3.17744 
-22.5969 -28.6084 -8 3 -5.05218 -8.1179 -8.50892 -10.0747 
-22.9154 -25.2015 -8 5 -6.68165 -6.60688 -8.39831 -10.9241 
-17.6996 -28.5224 -8 4 -5.23686 -5.27366 -9.55887 -6.16668 
-17.6326 -31.2802 -8 3 -4.2595 -0.247207 -9.20207 -4.39825 
-27.549 -33.773 -9 2 -4.04305 -7.19628 -7.25488 -11.1713 
-18.4357 -23.8531 -7 3 -9.12501 -3.78436 -9.69112 -0.15521 
-22.5778 -23.6866 -5 4 -16.0381 -18.4749 -9.5872 -7.75539 
-23.3703 -25.4373 -6 4 -13.2527 -20.653 -9.38491 -12.8846 
-27.4764 -31.93 -10 2 -4.2341 -7.19628 -7.25488 -14.1954 
-21.0865 -24.4029 -6 4 -12.2944 -19.6661 -9.86365 -13.3351 
-13.2813 -16.909 -6 4 -15.9084 -23.2573 -12.0398 -15.4854 
-24.9271 -39.7092 -8 2 -4.24567 -0.247207 -7.46484 -3.17744 
-26.9978 -31.9025 -8 2 -5.27811 -0.247206 -7.25488 -3.07833 
-21.7001 -29.7002 -7 3 -8.31171 -8.53507 -8.94003 -9.06796 
-21.0915 -28.3994 -7 4 -8.48474 -3.62264 -8.99719 -0.148533 
-29.5035 -42.4952 -10 3 -0.0817986 -0.247206 -6.21254 -8.32762 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1676 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39.8128 -55.0555 -29 5 -0.979614 -5.1039 -0.00790518 -5.99622 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1677 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-19.0091 -36.4958 -27 5 -3.54123 -8.43974 0 -3.8224 
FEATURES_TXT_END_0
