FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.5904 -24.4607 -9 7 -7.80873 -0.46426 -12.9235 -2.47999 
-19.8429 -23.6449 -9 7 -11.48 -0.46426 -17.1955 -6.2609 
-23.4969 -24.7612 -9 5 -7.43062 -0.46426 -8.53166 -5.0531 
-22.8836 -24.7986 -8 6 -3.58806 -2.51867 -7.00721 -5.81794 
-17.5506 -19.9333 -6 6 -12.8663 -6.68482 -11.434 -3.84407 
-21.7831 -25.6651 -11 6 -8.01038 -0.464261 -16.0214 -10.4727 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 34 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-34.8359 -37.1453 -26 24 -10.1865 -2.98892 -7.26697 -5.87142 
-34.3249 -39.546 -24 21 -1.75529 -3.55104 -0.921809 -2.633 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 35 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-64.3746 -78.6382 -54 54 -3.48374 -2.38359 -2.63143 -3.44085 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 36 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.1585 -36.8665 -35 34 -7.27394 -2.09644 -7.74451 -4.29658 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 37 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-16.6126 -39.5298 -19 18 -1.25421 -1.06631 -0.925013 -2.96501 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 38 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-17.4834 -26.0524 -18 18 -1.21608 -0.816792 -0.581728 -0.692074 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 39 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20.0679 -23.6891 -23 23 -1.37442 -0.957838 -0.609282 -0.986625 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 40 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-30.767 -33.313 -23 17 -1.9394 -0.879263 -0.742196 -3.34968 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 41 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.4078 -36.4407 -27 27 -2.058 -1.13461 -1.1046 -1.39253 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 42 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-94.5958 -132.531 -89 74 -22.0617 -29.9957 -4.12603 -22.9898 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 43 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-71.4787 -82.0505 -62 61 -3.65726 -2.64822 -2.42968 -5.15239 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 44 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-31.3133 -46.6969 -34 31 -2.13198 -5.71713 -0.938014 -6.74914 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 45 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-68.3357 -76.7746 -53 50 -16.484 -14.3286 -6.55948 -6.60092 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 46 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.7425 -32.5173 -31 29 -2.22042 -2.2012 -1.61703 -4.35387 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 47 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-47.3853 -72.5216 -38 34 -14.5311 -5.32995 -3.6125 -1.68451 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 48 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.1874 -37.8395 -17 17 -1.20439 -0.710013 -1.14193 -1.24728 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 49 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.4613 -60.7986 -26 20 -5.64579 -1.50848 -5.7832 -4.18778 
-14.4489 -58.6471 -24 19 -2.20123 -4.12502 -0.725672 -4.60014 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 50 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.1265 -45.3254 -24 24 -1.76461 -1.30798 -0.920097 -1.27132 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 51 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.6495 -28.0454 -28 26 -4.6482 -1.5654 -6.94215 -3.50505 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 52 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-113.388 -111.559 -72 65 -9.56173 -4.54133 -9.91861 -9.90398 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 53 4 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.4519 -22.4669 -11 10 -0.633106 -0.942952 -0.263682 -0.464781 
-15.7938 -25.6642 -16 9 -5.73739 -0.942951 -7.85823 -13.3934 
-15.0145 -17.3666 -10 10 -10.3473 -4.5166 -6.82483 -0.441831 
-18.173 -23.0483 -13 12 -8.10406 -0.380825 -10.0086 -3.60408 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 54 9 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-16.5361 -15.6668 -11 11 -0.98767 -0.53649 -0.726672 -0.710505 
-15.9247 -13.721 -9 9 -12.3999 -8.81871 -7.04297 -0.235311 
-20.1375 -20.8238 -13 10 -8.1248 -0.536489 -9.85468 -5.17339 
-15.464 -13.6641 -8 7 -9.63114 -12.3866 -4.03015 -0.215597 
-15.6534 -15.6698 -9 9 -11.3196 -7.49936 -8.86171 -0.671389 
-21.2613 -22.6104 -15 10 -4.89197 -0.53649 -10.1728 -13.1526 
-10.64 -10.713 -6 6 -12.3989 -17.1036 -6.66916 -0.550532 
-19.1252 -21.0489 -14 9 -8.43237 -4.13769 -10.248 -10.9221 
-18.5252 -19.0305 -12 10 -9.04184 -5.8195 -10.5685 -7.39173 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 55 33 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.1726 -24.8616 -9 9 -0.653564 -0.445786 -0.349266 -0.446406 
-19.6134 -22.5103 -10 9 -4.63281 -0.445786 -6.79754 -2.86356 
-17.4005 -18.3851 -8 8 -10.3853 -4.65653 -7.61899 -0.42983 
-16.4385 -19.7927 -9 8 -12.324 -4.65653 -12.6361 -0.452779 
-22.6104 -23.9054 -10 8 -4.00389 -0.445787 -3.68631 -2.39984 
-21.811 -27.2955 -10 8 -2.62847 -0.445786 -2.81497 -0.462982 
-19.9375 -21.3849 -11 9 -10.9768 -0.445786 -14.8721 -5.73559 
-17.1083 -28.6023 -8 7 -2.48515 -1.00791 -1.17765 -0.232131 
-17.7176 -16.7484 -9 8 -16.386 -5.01442 -15.1187 -2.83808 
-16.3843 -21.7225 -8 8 -12.4068 -5.01442 -8.6704 -0.420928 
-10.6637 -14.0626 -6 5 -22.4062 -8.86937 -15.6085 -0.133679 
-20.1356 -27.9386 -10 9 -3.07767 -0.445786 -5.63064 -3.87129 
-19.012 -25.5999 -11 7 -8.56826 -0.445786 -12.0812 -3.6311 
-14.6987 -18.9029 -8 5 -11.4108 -9.68298 -9.16229 -6.41773 
-16.4101 -28.8198 -10 9 -8.12933 -0.445786 -9.99622 -3.37144 
-18.406 -18.674 -10 8 -17.9152 -5.01442 -16.1378 -2.30181 
-21.5638 -25.6972 -10 8 -4.5089 -0.445787 -7.51035 -3.8713 
-19.1985 -28.4683 -10 9 -5.48756 -0.445786 -7.84802 -2.86356 
-14.7989 -23.9042 -9 9 -9.44947 -8.11791 -8.76432 -7.78407 
-21.9454 -25.9445 -10 9 -6.30422 -0.445786 -7.63437 -2.31071 
-21.5318 -27.1086 -10 9 -4.91491 -0.445786 -7.06597 -2.39984 
-18.5799 -28.3746 -10 9 -6.7271 -0.445786 -9.19157 -3.18321 
-21.1571 -24.3614 -9 6 -1.67902 -5.47224 -1.89256 -6.43431 
-17.5628 -20.4234 -9 8 -15.0943 -4.65653 -14.3293 -2.38327 
-20.442 -31.4288 -10 7 -1.40207 -0.445786 -3.56539 -0.469355 
-17.8037 -23.6233 -9 9 -7.01209 -6.80546 -7.69458 -7.79232 
-23.269 -28.4921 -10 9 -2.59222 -0.445786 -5.36635 -0.469355 
-17.859 -25.0293 -9 7 -9.78035 -1.00791 -10.3866 -3.15716 
-22.3845 -27.1137 -10 9 -4.44632 -0.445786 -6.59292 -3.43859 
-18.0824 -25.6927 -11 9 -11.1138 -0.445786 -16.3649 -6.36362 
-19.5545 -25.1257 -9 7 -7.82263 -1.00791 -8.75834 -3.15716 
-19.4415 -23.2138 -8 8 -10.7752 -4.0965 -7.26018 -0.364528 
-23.0334 -26.3464 -10 7 -3.01999 -1.13239 -4.11037 -6.45726 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 56 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.2738 -52.5334 -37 35 -3.10345 -1.93461 -1.31462 -1.8745 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 57 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.7993 -59.6048 -26 23 -9.28474 -1.55899 -11.3885 -6.06126 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 58 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.7371 -59.4442 -46 45 -3.0092 -2.23141 -1.97228 -4.20994 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 59 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.9355 -51.4747 -42 41 -2.71085 -1.96596 -1.52453 -3.64062 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 60 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.2751 -19.9294 -14 14 -0.812322 -0.5763 -0.440562 -0.747399 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 61 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-40.4051 -52.5547 -39 38 -5.3341 -1.3448 -1.21168 -1.68831 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 62 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-66.8081 -87.013 -53 47 -6.96997 -2.51903 -7.03974 -4.32469 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 63 57 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-18.2059 -17.52 -8 8 -0.48588 -0.233542 -0.216224 -0.173879 
-17.6325 -17.591 -9 8 -6.01505 -0.233542 -8.76456 -3.16607 
-14.7288 -15.1998 -10 8 -14.0033 -0.233542 -18.1893 -6.32781 
-17.8149 -20.4718 -11 7 -5.92748 -0.233542 -7.96849 -9.65076 
-19.7183 -20.6679 -9 8 -3.63873 -0.233542 -4.80136 -2.12732 
-17.748 -16.4074 -7 7 -9.41183 -3.80719 -6.88981 -0.150929 
-20.7261 -22.7873 -9 8 -2.42454 -0.233542 -5.23331 -0.196828 
-19.1801 -20.3576 -11 6 -5.10829 -3.60898 -7.73848 -10.1415 
-16.326 -23.1298 -9 8 -6.88428 -0.233542 -8.94783 -3.53993 
-22.2316 -21.1493 -9 7 -3.33903 -0.233542 -5.25208 -2.12731 
-16.1577 -17.6241 -7 7 -12.2256 -4.74429 -8.73129 -0.151479 
-19.906 -19.786 -10 8 -9.16789 -0.233542 -13.3497 -5.11951 
-12.401 -12.8519 -6 6 -20.143 -8.11973 -14.1858 -0.121237 
-17.486 -20.8999 -9 8 -7.97839 -5.78707 -10.3361 -5.29579 
-15.0368 -16.9019 -9 8 -12.3736 -6.59321 -16.1099 -10.512 
-16.1334 -17.9529 -11 4 -8.86818 -8.10424 -11.7187 -17.6188 
-15.7728 -15.2327 -8 7 -17.7548 -4.74429 -17.2796 -3.14367 
-23.3128 -21.9591 -10 6 -4.4148 -0.233542 -9.5053 -2.15026 
-20.2907 -21.8042 -10 7 -6.33831 -3.60897 -7.96849 -7.58684 
-16.3088 -20.293 -13 6 -16.2564 -0.233542 -22.6513 -14.5292 
-16.0886 -19.098 -10 6 -14.8534 -3.80719 -14.6421 -9.62781 
-20.3632 -22.8029 -9 8 -7.59427 -0.233542 -9.70039 -2.59103 
-16.6034 -23.9311 -8 8 -6.03973 -5.78707 -5.31905 -5.27284 
-19.1851 -21.6996 -12 7 -11.4566 -0.233542 -16.5168 -12.6429 
-21.2228 -22.9889 -9 8 -6.55941 -0.233542 -9.05853 -2.91068 
-18.3303 -19.0626 -8 7 -12.5647 -3.80719 -11.4749 -2.10437 
-21.0278 -22.504 -9 8 -7.96165 -0.233542 -9.86317 -3.09891 
-21.1835 -23.5406 -10 7 -6.3463 -0.233542 -7.96849 -7.78646 
-16.7269 -18.2594 -8 7 -14.941 -3.80719 -15.4381 -3.14312 
-23.2712 -25.0211 -12 7 -5.13313 -0.23354 -8.73129 -10.1717 
-20.1859 -24.8644 -9 8 -4.54476 -0.233542 -9.17003 -4.72814 
-19.5498 -21.1658 -8 5 -1.36968 -8.10424 -4.00853 -8.14189 
-23.4041 -23.3212 -10 7 -4.94846 -0.233542 -8.65328 -5.03037 
-22.148 -22.5898 -9 8 -7.4942 -0.233542 -9.61354 -3.16607 
-18.3325 -20.0289 -8 7 -7.36535 -7.78747 -7.345 -7.97603 
-20.969 -24.5119 -9 8 -5.69748 -0.233542 -8.94783 -3.93686 
-15.629 -13.9068 -9 7 -22.9293 -3.80719 -24.8629 -6.30486 
-22.4819 -24.4402 -9 8 -5.54559 -0.233542 -7.5341 -2.12732 
-19.265 -23.1339 -10 7 -10.8148 -0.233542 -14.899 -5.05234 
-17.9654 -19.7942 -8 7 -14.1643 -4.74429 -13.7484 -0.174428 
-18.8794 -21.3148 -8 7 -11.3505 -3.80719 -11.9069 -0.173878 
-16.8502 -15.4239 -9 6 -21.4146 -4.74429 -20.9292 -3.96921 
-16.8511 -25.4801 -8 8 -5.49866 -5.25999 -6.22558 -6.16178 
-25.0492 -24.5449 -12 7 -3.31539 -0.233541 -8.73129 -11.8393 
-22.9542 -22.618 -11 7 -8.28495 -0.233541 -12.9856 -7.80941 
-18.0039 -21.2738 -8 8 -7.75411 -7.53518 -8.0041 -7.97603 
-20.7451 -23.6476 -13 6 -10.5915 -0.233542 -19.2012 -11.6278 
-17.4538 -18.9837 -10 5 -14.0342 -7.18262 -14.4121 -10.1186 
-17.2454 -20.1562 -11 5 -15.7042 -3.80719 -19.458 -9.65137 
-15.3507 -18.3927 -8 7 -20.1247 -4.74429 -17.9728 -2.01578 
-19.1406 -20.8781 -8 8 -8.37731 -8.044 -7.04859 -6.94626 
-22.3537 -25.3109 -12 6 -6.77822 -0.233542 -12.7844 -9.67432 
-18.7951 -17.9333 -11 3 -8.04899 -11.4797 -11.4887 -18.1095 
-21.9995 -23.9095 -9 8 -8.47416 -0.233542 -9.64098 -3.33563 
-23.6096 -23.0606 -9 8 -7.20953 -0.233542 -8.56085 -3.93686 
-21.0854 -22.0357 -7 7 -8.40324 -3.60897 -5.67071 -0.143638 
-20.2588 -22.1727 -8 8 -6.71479 -6.41037 -6.44913 -6.35395 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 64 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-72.9894 -84.3186 -62 47 -20.461 -18.0938 -8.73301 -10.8831 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 65 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-35.2974 -34.3318 -30 27 -4.68202 -6.89173 -4.57976 -10.1448 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 66 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-122.608 -167.922 -88 77 -30.5973 -16.7723 -16.122 -12.0806 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 67 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-111.587 -122.242 -86 86 -7.99206 -6.47968 -5.11428 -7.28279 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 68 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-6.94318 -15.8559 -6 6 -0.347145 -0.159052 -0.148467 -0.126012 
-11.7063 -17.8578 -7 6 -3.47777 -0.159052 -4.87582 -2.07944 
-12.2547 -14.4052 -8 5 -6.20756 -0.159052 -7.90073 -7.73859 
-16.1679 -18.114 -7 6 -3.49999 -0.159052 -4.7336 -2.07945 
-13.6957 -16.22 -5 2 -0.0679363 -3.7327 -4.95759 -0.103062 
-11.9075 -18.1727 -8 6 -9.89973 -0.159052 -14.147 -5.07164 
-15.2416 -16.7346 -7 6 -6.88874 -0.159052 -9.38995 -3.5509 
-10.1706 -12.9128 -7 3 -14.9091 -3.95397 -14.0293 -7.72023 
-15.7875 -20.8907 -7 5 -2.41144 -0.159052 -4.63519 -2.07945 
-13.0522 -17.7444 -6 4 -3.71679 -5.71258 -3.7234 -5.22497 
-15.1044 -21.1206 -8 5 -4.0896 -0.159052 -7.80288 -4.81625 
-10.7 -13.0885 -6 3 -13.9372 -3.7327 -16.1085 -4.65733 
-10.7352 -15.0026 -6 4 -15.4214 -4.66981 -12.9504 -2.05705 
-17.7502 -18.6874 -7 6 -4.83565 -0.159052 -7.5109 -3.1182 
-11.6424 -15.698 -11 5 -9.25181 -10.2233 -13.7664 -24.2328 
-12.3798 -13.7522 -7 5 -10.9499 -7.4607 -12.2232 -9.88159 
-16.7497 -21.2511 -8 5 -4.55354 -0.159052 -9.12903 -2.10239 
-8.71083 -9.89514 -6 5 -18.6326 -9.90952 -17.7823 -8.23657 
-12.4592 -15.7738 -5 5 -12.0869 -4.6698 -8.66354 -0.103612 
-14.3546 -22.0114 -7 6 -5.35253 -0.159052 -7.56806 -3.1182 
-14.538 -18.529 -8 6 -10.9535 -0.159052 -14.5228 -5.00448 
-13.8703 -16.9121 -5 4 -9.04866 -3.95397 -6.27707 -0.10765 
-17.3837 -22.9282 -7 5 -1.97895 -0.159053 -4.73158 -0.144373 
-15.8437 -22.7599 -10 5 -4.25144 -0.159052 -9.59464 -12.5681 
-14.7643 -23.2544 -7 5 -3.29875 -0.159052 -7.4684 -3.15016 
-14.503 -13.5434 -10 6 -18.312 -0.159052 -26.5127 -10.1946 
-15.5008 -14.3265 -6 6 -7.61538 -7.4607 -7.93635 -7.92816 
-12.3045 -14.7387 -7 4 -15.1335 -3.7327 -14.5743 -7.71564 
-12.246 -18.0448 -6 4 -11.895 -3.95397 -12.3521 -0.130601 
-15.7995 -19.8998 -8 5 -8.07572 -0.159052 -12.6198 -5.07163 
-10.9131 -13.2335 -7 4 -20.1898 -3.95397 -20.287 -5.22284 
-16.4269 -20.2741 -8 5 -5.02891 -3.53448 -7.90073 -8.22933 
-18.6497 -20.2293 -8 6 -6.63062 -0.159052 -9.46095 -4.03288 
-18.3819 -22.7854 -10 5 -3.17666 -0.159051 -8.66354 -11.7915 
-16.2297 -16.7019 -6 6 -6.57605 -6.33588 -6.38137 -6.30609 
-18.6857 -20.3171 -12 5 -8.63049 -0.159052 -13.4 -17.5055 
-19.3547 -19.7408 -11 4 -8.32887 -0.159052 -12.9504 -12.0773 
-17.2681 -20.7238 -8 5 -4.09909 -0.159052 -12.6281 -5.50433 
-15.9099 -16.1283 -7 4 -6.86612 -5.1855 -10.6565 -9.13806 
-19.074 -22.6898 -11 6 -3.86986 -0.159052 -10.4886 -15.2081 
-18.481 -19.7705 -12 5 -8.98333 -0.159052 -15.2632 -18.5443 
-14.1255 -15.2055 -6 5 -15.2175 -4.6698 -13.3909 -2.05704 
-14.9593 -17.4298 -6 3 -9.74547 -3.7327 -10.7148 -2.0565 
-15.7844 -20.406 -8 6 -11.1723 -0.159052 -14.2251 -5.00448 
-12.6567 -18.7696 -9 6 -16.2981 -0.159052 -22.8786 -8.43768 
-13.8599 -18.2395 -6 5 -7.22661 -7.71298 -7.27724 -7.92816 
-17.5989 -21.6241 -7 6 -6.42068 -0.159052 -8.99077 -2.86282 
-17.3833 -21.2913 -7 4 -1.16369 -5.1855 -3.48817 -8.06735 
-12.4999 -13.087 -7 4 -19.8155 -4.6698 -21.1348 -5.04923 
-10.6044 -11.235 -4 3 -20.7884 -8.46472 -14.7921 -0.0852503 
-20.4401 -23.4591 -7 5 -1.42291 -0.159052 -4.40168 -0.148962 
-13.7792 -18.2857 -7 4 -8.30614 -6.33588 -10.3699 -9.73098 
-16.3805 -20.1136 -8 6 -9.53027 -0.159052 -15.0241 -6.14235 
-11.6438 -9.6487 -9 5 -22.7948 -7.96951 -27.5218 -15.2017 
-16.5905 -17.3625 -6 3 -9.43109 -3.7327 -9.67708 -2.0565 
-19.0037 -21.6981 -8 5 -6.52614 -0.159053 -11.3105 -2.09781 
-16.666 -18.0632 -8 6 -12.8283 -0.159052 -17.215 -6.04323 
-9.77258 -12.7714 -7 4 -17.6684 -8.56094 -20.9587 -12.5914 
-13.8701 -16.7211 -7 4 -10.5611 -7.71298 -11.5641 -9.88159 
-17.7548 -21.3401 -7 6 -7.82292 -0.159052 -9.79542 -3.05104 
-16.3223 -17.2137 -9 5 -14.9034 -0.159052 -20.6895 -8.42936 
-15.3974 -17.0287 -7 6 -9.8363 -6.51873 -12.2211 -9.42536 
-16.9666 -21.8451 -8 5 -8.52054 -0.159053 -13.9731 -3.56926 
-15.2359 -16.1774 -7 6 -10.746 -7.4607 -12.6637 -9.88159 
-20.5528 -23.2786 -10 5 -4.99439 -0.159051 -8.66354 -10.1239 
-19.381 -23.0348 -7 6 -4.32639 -0.159052 -6.59674 -2.54316 
-13.5221 -17.2143 -6 3 -12.9591 -3.7327 -14.6044 -3.86604 
-16.7347 -20.4187 -8 6 -10.3876 -0.159052 -15.4779 -6.15206 
-15.6551 -18.245 -7 6 -9.70668 -6.33588 -11.1087 -8.25952 
-14.4758 -17.4 -7 5 -11.5731 -7.96951 -11.2677 -8.85183 
-14.4076 -21.0471 -7 6 -9.05384 -5.71258 -9.83643 -7.17841 
-18.3953 -16.0603 -11 5 -16.3951 -0.159052 -22.275 -14.4814 
-19.673 -20.7962 -8 5 -7.45675 -0.159052 -13.2682 -2.56611 
-18.877 -20.707 -8 5 -7.94914 -0.159052 -12.888 -4.67803 
-20.8707 -20.5082 -8 5 -6.30171 -0.159052 -12.0895 -2.74755 
-14.7702 -20.816 -7 6 -9.03162 -5.71258 -9.97865 -7.1784 
-10.7574 -15.6088 -7 5 -21.6395 -4.6698 -22.662 -5.04924 
-17.3437 -21.8304 -9 5 -9.09498 -0.159052 -15.2225 -7.80844 
-13.6323 -17.2212 -6 3 -14.0627 -3.7327 -15.703 -3.02809 
-15.255 -16.2493 -7 4 -11.6511 -7.96951 -12.704 -8.85183 
-19.6601 -23.0753 -7 6 -5.40686 -0.159052 -7.46634 -2.07945 
-19.4843 -21.225 -7 6 -7.35547 -0.159052 -9.54578 -3.1182 
-16.9227 -17.9018 -6 6 -8.23858 -7.96951 -6.98083 -6.8984 
-15.3615 -23.2336 -8 5 -9.50461 -0.159052 -14.2247 -5.84242 
-18.8315 -22.2063 -7 6 -6.50349 -0.159052 -9.70813 -3.28776 
-18.9736 -17.8029 -9 6 -14.1064 -0.159052 -19.1079 -6.95791 
-10.3269 -11.9984 -5 4 -24.1435 -8.24345 -20.0645 -2.03409 
-17.444 -22.0398 -13 5 -13.1777 -0.159052 -19.9788 -19.4589 
-17.0437 -22.4075 -12 5 -12.1872 -0.159052 -19.207 -16.4348 
-11.5459 -10.8369 -6 4 -19.8758 -11.0343 -18.8968 -9.85864 
-15.863 -15.6092 -6 4 -14.2603 -3.95397 -15.0087 -3.87063 
-12.5482 -15.4836 -5 4 -14.6025 -9.5075 -11.3799 -5.20661 
-15.8899 -14.3961 -6 4 -16.3611 -4.66981 -15.9208 -3.12776 
-16.4976 -19.1403 -13 5 -16.4591 -0.159052 -24.9101 -21.4693 
-12.3485 -18.1596 -6 5 -17.0923 -4.6698 -16.0831 -3.0958 
-16.1861 -21.862 -8 6 -10.0901 -0.159052 -16.9802 -5.88585 
-21.2691 -22.5023 -10 4 -2.97997 -3.53449 -7.67073 -12.6922 
-21.2474 -23.3271 -7 4 -2.07723 -0.159052 -4.137 -3.5509 
